# generated_by: experiments/mc_sweep_oecs_traverse.py
# git_commit: 0e2e370
# date: 2026-07-24 22:04 UTC
# trials_per_cell: 500  steps: 500  controller: oecs_separatrix_step (Primitive 11)
# g_perp: 1.0  s_trim: 0.05  r_band: 0.05  g_capture: 0.15  target: [(0.0, 0.5), (0.0, -0.5)]
# start: (0.0, 0.35)  band_x: 0.05  collapse_rms: 0.3
sigma_uv,sigma_p,seed,start_x,start_y,heading,t_band,steps,success_traverse,success_band,success_straddle,first_straddle,collapsed,track_mean,track_p95,shape_rms_max,effort,final_x,final_y
0.02,0.01,20659358,0,0.35,2.31069,0,49,1,1,0,0,0,0.0505499,0.108632,9.39471e-11,0.739111,-0.0257205,0.460472
0.02,0.01,20667277,0,0.35,0.503342,0,351,0,1,0,0,0,0.212822,0.325453,6.73478e-07,5.28261,-0.279028,0.602058
0.02,0.01,20675196,0,0.35,2.28741,0,59,1,1,0,0,0,0.0681171,0.14288,1.27441e-10,0.889908,0.0322803,0.452708
0.02,0.01,20683115,0,0.35,4.80479,0,181,1,1,0,0,0,0.0829583,0.161344,1.07236e-09,2.7278,0.0471035,0.470166
0.02,0.01,20691034,0,0.35,0.99874,107,255,0,1,0,0,0,0.122468,0.268455,2.81206e-09,3.83779,-0.0955467,0.601018
0.02,0.01,20698953,0,0.35,4.20649,0,106,1,1,0,0,0,0.0749655,0.16965,3.02503e-10,1.45483,0.0456278,0.472454
0.02,0.01,20706872,0,0.35,4.28329,-1,166,1,0,0,0,0,0.124176,0.174727,6.80784e-10,2.49035,-0.0341468,0.461527
0.02,0.01,20714791,0,0.35,4.0872,-1,202,1,0,0,0,0,0.202549,0.338825,9.80734e-10,3.0468,0.0128383,0.446854
0.02,0.01,20722710,0,0.35,4.58145,0,500,0,1,0,0,0,0.209056,0.357521,0.0263351,7.5222,-0.407781,0.461618
0.02,0.01,20730629,0,0.35,4.82208,0,217,1,1,0,0,0,0.146817,0.286195,1.16474e-09,3.2612,0.0406154,0.539753
0.02,0.01,20738548,0,0.35,3.52771,0,247,1,1,0,0,0,0.180588,0.320129,1.48664e-09,3.71678,0.0498428,0.529445
0.02,0.01,20746467,0,0.35,0.313118,0,31,1,1,1,0,0,0.017256,0.0383314,7.05599e-11,0.4676,-0.0199219,0.444313
0.02,0.01,20754386,0,0.35,2.80107,0,48,1,1,0,0,0,0.0409907,0.0853738,1.1204e-10,0.716664,-0.0469859,0.463343
0.02,0.01,20762305,0,0.35,5.6745,22,39,1,1,0,0,0,0.0391373,0.0650722,7.61603e-11,0.588255,-0.050419,0.473581
0.02,0.01,20896928,0,0.35,5.53733,0,49,1,1,0,0,0,0.0595463,0.134701,9.91686e-11,0.735066,-0.0121703,0.442095
0.02,0.01,20904847,0,0.35,2.93309,0,59,1,1,0,0,0,0.0556533,0.11151,1.40463e-10,0.889544,-0.0397325,0.458441
0.02,0.01,20912766,0,0.35,3.49814,0,143,1,1,0,0,0,0.103573,0.218941,6.75205e-10,2.15454,0.041772,0.462493
0.02,0.01,20920685,0,0.35,0.00580859,21,101,1,1,0,0,0,0.0547481,0.107075,3.55667e-10,1.51771,-0.036801,0.460533
0.02,0.01,20928604,0,0.35,1.61254,25,223,1,1,0,0,0,0.204238,0.305621,1.38857e-09,3.33912,-0.0489126,0.518861
0.02,0.01,20936523,0,0.35,4.99406,0,86,1,1,0,0,0,0.0529045,0.135453,2.49283e-10,1.28791,0.050872,0.525161
0.02,0.01,20944442,0,0.35,3.74393,-1,311,0,0,0,0,0,0.902038,0.980912,1.93483e-07,4.68308,0.984198,0.603237
0.02,0.01,20952361,0,0.35,5.43073,37,61,1,1,0,0,0,0.0215259,0.0372153,1.93473e-10,0.919669,-0.00170031,0.440662
0.02,0.01,20960280,0,0.35,0.869679,91,494,0,1,0,0,0,0.557827,0.864092,0.0434042,7.235,0.878506,0.603
0.02,0.01,20968199,0,0.35,1.0716,0,168,1,1,0,0,0,0.0852061,0.176846,6.74633e-10,2.52542,0.0276814,0.453811
0.02,0.01,20976118,0,0.35,1.25884,13,297,1,1,0,0,0,0.120216,0.24023,1.25537e-09,3.94567,0.035405,0.45166
0.02,0.01,20984037,0,0.35,3.432,0,168,1,1,0,0,0,0.0833021,0.196248,6.31243e-10,2.52662,-0.0232184,0.55209
0.02,0.01,20991956,0,0.35,5.7385,0,164,0,1,0,0,0,0.150923,0.339294,7.81434e-10,2.46743,-0.405011,0.601461
0.02,0.01,20999875,0,0.35,1.12106,0,407,1,1,0,0,0,0.149063,0.238659,1.41255e-07,5.29218,-0.0583933,0.488999
0.02,0.01,21007794,0,0.35,6.26134,0,97,1,1,0,0,0,0.0563962,0.142668,2.94913e-10,1.45705,-0.01295,0.444348
0.02,0.01,21015713,0,0.35,6.19702,15,341,1,1,0,0,0,0.0900109,0.203527,5.41494e-07,5.1294,-0.0158476,0.446281
0.02,0.01,20770224,0,0.35,3.38386,-1,16,1,0,1,0,0,0.0350435,0.0504011,2.4138e-11,0.241342,0.0438944,0.459427
0.02,0.01,20778143,0,0.35,1.1209,0,106,0,1,0,0,0,0.0852753,0.140577,3.53803e-10,1.59754,-0.102028,0.601939
0.02,0.01,20786062,0,0.35,5.67407,119,224,1,1,0,0,0,0.141238,0.259985,1.48741e-09,3.37735,0.0265365,0.447814
0.02,0.01,20793981,0,0.35,2.94284,0,94,0,1,0,0,0,0.12003,0.183484,2.87675e-10,1.41752,-0.0735898,0.604088
0.02,0.01,20801900,0,0.35,2.38708,-1,20,1,0,1,0,0,0.0406458,0.0558984,2.4138e-11,0.301678,0.039212,0.46092
0.02,0.01,20809819,0,0.35,3.30612,0,133,0,1,0,0,0,0.110797,0.237183,5.14157e-10,2.00111,0.0608958,0.602931
0.02,0.01,20817738,0,0.35,6.20471,0,243,1,1,0,0,0,0.154282,0.260395,1.65948e-09,3.66211,-0.0549816,0.486673
0.02,0.01,20825657,0,0.35,5.82514,13,255,1,1,0,0,0,0.168857,0.379288,2.03463e-09,3.82897,0.0329697,0.457647
0.02,0.01,20833576,0,0.35,6.07718,0,29,1,1,1,0,0,0.00934647,0.0237399,5.40498e-11,0.437423,-0.0119702,0.445066
0.02,0.01,20841495,0,0.35,1.64995,0,97,1,1,0,0,0,0.0797738,0.15655,3.12687e-10,1.46242,-0.0126581,0.447205
0.02,0.01,20849414,0,0.35,2.52051,11,356,1,1,0,0,0,0.146556,0.314421,5.84696e-07,5.34791,-0.00895033,0.440765
0.02,0.01,20857333,0,0.35,0.545128,121,150,1,1,0,0,0,0.0203473,0.0498132,5.94527e-10,2.25881,-0.0371595,0.455858
0.02,0.01,20865252,0,0.35,5.56106,138,425,0,1,0,0,0,0.254936,0.689579,0.000467328,6.38954,-0.662084,0.600463
0.02,0.01,20873171,0,0.35,5.99631,0,44,1,1,0,0,0,0.0457585,0.0862321,9.32072e-11,0.66345,0.00143538,0.446483
0.02,0.01,20881090,0,0.35,5.2929,0,500,0,1,0,0,0,0.413019,0.810555,0.0101103,7.51646,-0.85829,0.396035
0.02,0.01,20889009,0,0.35,3.6843,0,301,0,1,0,0,0,0.17491,0.354857,4.68503e-08,4.51935,0.202476,0.604252
0.02,0.01,20263408,0,0.35,2.16572,0,500,0,1,0,0,0,0.347272,0.564511,0.0496929,7.49877,0.228479,0.336202
0.02,0.01,20271327,0,0.35,0.829166,0,298,1,1,0,0,0,0.103837,0.164512,1.43042e-09,3.81648,0.0117121,0.446484
0.02,0.01,20279246,0,0.35,0.822168,0,42,1,1,0,0,0,0.075465,0.140741,1.11504e-10,0.633514,-0.0543655,0.503048
0.02,0.01,20287165,0,0.35,3.82818,0,78,1,1,0,0,0,0.0701616,0.132439,1.93368e-10,1.16848,-0.0538019,0.490886
0.02,0.01,20295084,0,0.35,2.94415,113,152,1,1,0,0,0,0.0237829,0.0488212,6.75251e-10,2.28548,-0.0256889,0.44579
0.02,0.01,20303003,0,0.35,3.02024,0,58,1,1,0,0,0,0.100749,0.186868,1.27035e-10,0.869434,0.0484169,0.466281
0.02,0.01,20310922,0,0.35,4.73375,0,77,1,1,0,0,0,0.0585721,0.128359,2.40628e-10,1.15507,-0.0442295,0.462546
0.02,0.01,20318841,0,0.35,3.01725,0,52,1,1,0,0,0,0.0270032,0.0661787,1.31075e-10,0.784333,0.0189508,0.444608
0.02,0.01,20326760,0,0.35,2.22487,0,500,0,1,0,0,0,0.19204,0.404716,0.0208458,7.52302,0.0206756,0.429088
0.02,0.01,20334679,0,0.35,0.414773,17,276,0,1,0,0,0,0.226543,0.544048,3.6978e-09,4.15658,0.566146,0.601625
0.02,0.01,20342598,0,0.35,0.0145154,0,144,1,1,0,0,0,0.102419,0.260759,5.62581e-10,2.16916,0.00905686,0.444797
0.02,0.01,20350517,0,0.35,2.97947,0,330,0,1,0,0,0,0.230776,0.462079,1.06343e-08,4.96611,-0.60836,0.60596
0.02,0.01,20358436,0,0.35,3.77707,0,243,1,1,0,0,0,0.112786,0.239971,1.60003e-09,3.64074,-0.0554505,0.517868
0.02,0.01,20366355,0,0.35,5.4118,33,233,1,1,0,0,0,0.196124,0.334543,1.47698e-09,3.5008,-0.0521878,0.492685
0.02,0.01,20374274,0,0.35,5.58056,115,234,0,1,0,0,0,0.264823,0.552605,2.20994e-09,3.50395,0.556406,0.603211
0.02,0.01,20382193,0,0.35,4.2718,0,103,1,1,0,0,0,0.0468223,0.105057,3.00143e-10,1.55003,-0.0215187,0.445578
0.02,0.01,20516816,0,0.35,1.89889,-1,184,1,0,0,0,0,0.136817,0.172635,9.94465e-10,2.77535,-0.0453956,0.461409
0.02,0.01,20524735,0,0.35,3.03799,16,61,1,1,0,0,0,0.0321445,0.0870936,1.55023e-10,0.920098,-0.0576731,0.494961
0.02,0.01,20532654,0,0.35,3.8111,0,500,0,1,0,0,0,0.404422,0.74766,0.0271163,7.51368,-0.703167,0.359995
0.02,0.01,20540573,0,0.35,0.26149,94,279,1,1,0,0,0,0.0482269,0.0949297,1.31916e-09,3.74524,0.0120188,0.443974
0.02,0.01,20548492,0,0.35,3.99806,19,306,1,1,0,0,0,0.0876989,0.227907,1.00044e-08,4.60164,0.012634,0.448748
0.02,0.01,20556411,0,0.35,0.723524,15,41,1,1,1,0,0,0.0192181,0.0388178,9.5122e-11,0.618402,-0.000817162,0.442482
0.02,0.01,20564330,0,0.35,1.08971,0,101,1,1,0,0,0,0.153593,0.314576,4.13855e-10,1.52296,0.0520013,0.523036
0.02,0.01,20572249,0,0.35,1.92617,0,306,1,1,0,0,0,0.155429,0.335534,1.34736e-07,4.4566,-0.056001,0.498121
0.02,0.01,20580168,0,0.35,2.63596,0,39,1,1,1,0,0,0.0108143,0.0370547,7.85548e-11,0.574957,-0.0407126,0.456913
0.02,0.01,20588087,0,0.35,1.23279,0,81,1,1,0,0,0,0.0701282,0.12545,1.85784e-10,1.21726,-0.0197355,0.446875
0.02,0.01,20596006,0,0.35,2.8884,-1,157,1,0,0,0,0,0.0790407,0.16524,7.17566e-10,2.36796,0.00694397,0.444067
0.02,0.01,20603925,0,0.35,3.99659,0,18,1,1,1,0,0,0.0354359,0.0569442,2.4138e-11,0.270582,0.0460296,0.477727
0.02,0.01,20611844,0,0.35,3.96871,0,126,0,1,0,0,0,0.098671,0.257357,4.2801e-10,1.89136,0.22331,0.603578
0.02,0.01,20619763,0,0.35,0.283144,0,500,0,1,0,0,0,0.246525,0.52538,0.0295276,7.50808,0.131545,0.408518
0.02,0.01,20627682,0,0.35,2.79811,0,92,1,1,0,0,0,0.0641685,0.176321,3.03125e-10,1.38703,0.0330778,0.45401
0.02,0.01,20635601,0,0.35,0.900643,0,164,0,1,0,0,0,0.199075,0.293898,7.07862e-10,2.4646,0.102511,0.602368
0.02,0.01,20136704,0,0.35,3.20488,0,263,1,1,0,0,0,0.226034,0.438982,2.98773e-09,3.95854,-0.0447686,0.467517
0.02,0.01,20144623,0,0.35,1.64062,-1,500,0,0,0,0,0,0.702898,0.747321,0.0443459,7.52303,-0.619824,-0.422525
0.02,0.01,20152542,0,0.35,3.45464,-1,500,0,0,0,0,0,0.751528,0.78043,0.0196692,7.50928,-0.73001,0.325697
0.02,0.01,20160461,0,0.35,0.801517,0,35,1,1,1,0,0,0.0290837,0.0589079,7.96723e-11,0.527787,0.058788,0.492222
0.02,0.01,20168380,0,0.35,0.327033,0,303,1,1,0,0,0,0.0904105,0.235907,1.66055e-08,4.56561,0.00326237,0.442927
0.02,0.01,20176299,0,0.35,6.0384,-1,20,1,0,1,0,0,0.0340491,0.0587547,2.4138e-11,0.301677,-0.00294848,0.444812
0.02,0.01,20184218,0,0.35,5.88655,0,48,1,1,0,0,0,0.0339018,0.0731977,1.11456e-10,0.721441,0.0165606,0.443184
0.02,0.01,20192137,0,0.35,0.0106906,0,500,0,1,0,0,0,0.250096,0.478786,0.00997271,7.5177,0.323034,0.589366
0.02,0.01,20200056,0,0.35,5.0781,0,266,0,1,0,0,0,0.361298,0.679612,2.45511e-09,3.99858,-0.709212,0.60501
0.02,0.01,20207975,0,0.35,2.76715,0,486,1,1,0,0,0,0.145124,0.255398,4.25511e-06,6.43789,0.0476661,0.534747
0.02,0.01,20215894,0,0.35,2.02195,0,500,0,1,0,0,0,0.351108,0.620137,0.0369498,7.53322,0.627519,0.180935
0.02,0.01,20223813,0,0.35,3.50432,0,143,1,1,0,0,0,0.115353,0.198408,5.84043e-10,2.14705,-0.0440348,0.45947
0.02,0.01,20231732,0,0.35,3.85053,0,130,1,1,0,0,0,0.0570922,0.121065,4.34668e-10,1.95214,-0.0181871,0.449183
0.02,0.01,20239651,0,0.35,5.94515,0,17,1,1,1,0,0,0.0141145,0.03002,1.743e-11,0.255618,-0.011799,0.442313
0.02,0.01,20247570,0,0.35,5.1653,16,34,1,1,0,0,0,0.0221615,0.0382249,7.62333e-11,0.512852,0.0291669,0.448814
0.02,0.01,20255489,0,0.35,3.60206,0,500,0,1,0,0,0,0.484357,0.850576,0.0492545,7.51257,-0.83347,0.292199
0.02,0.01,20010000,0,0.35,3.38147,0,245,0,1,0,0,0,0.147472,0.305006,1.45115e-09,3.66748,-0.243058,0.605336
0.02,0.01,20017919,0,0.35,0.715943,-1,250,0,0,0,0,0,0.661678,0.688013,1.55552e-09,3.75924,0.683425,0.605317
0.02,0.01,20025838,0,0.35,2.07018,-1,280,0,0,0,0,0,0.451565,0.510585,2.34439e-09,4.20581,-0.528556,0.60592
0.02,0.01,20033757,0,0.35,4.07002,0,500,0,0,0,0,1,0.345179,0.489137,0.816986,7.52376,0.495988,0.374871
0.02,0.01,20041676,0,0.35,0.946462,0,500,0,1,0,0,0,0.321203,0.642733,0.00611084,7.50778,-0.728024,0.264543
0.02,0.01,20049595,0,0.35,5.49658,0,392,0,1,0,0,0,0.574327,0.953939,1.96175e-05,5.89843,1.00586,0.29729
0.02,0.01,20057514,0,0.35,4.20012,-1,33,1,0,0,0,0,0.0870748,0.144693,8.71267e-11,0.497768,0.0467071,0.466777
0.02,0.01,20065433,0,0.35,2.21232,0,58,1,1,0,0,0,0.0492934,0.106804,1.43542e-10,0.86681,-0.00255469,0.441323
0.02,0.01,20073352,0,0.35,0.195816,-1,79,0,0,0,0,0,0.26302,0.381694,2.15657e-10,1.18749,0.401024,0.609527
0.02,0.01,20081271,0,0.35,1.23965,0,326,1,1,0,0,0,0.192783,0.421453,3.8843e-07,4.89873,-0.0581583,0.507964
0.02,0.01,20089190,0,0.35,6.26352,0,257,1,1,0,0,0,0.0968294,0.291625,2.73421e-09,3.86688,0.00209417,0.440898
0.02,0.01,20097109,0,0.35,3.26814,0,348,0,1,0,0,0,0.367162,0.831489,5.77691e-07,5.218,-0.813731,0.60605
0.02,0.01,20105028,0,0.35,0.602019,34,161,1,1,0,0,0,0.0697299,0.132279,8.00441e-10,2.40338,-0.0396008,0.455754
0.02,0.01,20112947,0,0.35,6.28186,0,191,0,1,0,0,0,0.21648,0.325272,6.30543e-10,2.56495,-0.257905,0.602502
0.02,0.01,20120866,0,0.35,4.22625,0,500,0,1,0,0,0,0.232983,0.576095,0.0806996,7.52388,-0.601374,0.277847
0.02,0.01,20128785,0,0.35,6.24949,0,346,0,1,0,0,0,0.20499,0.401392,3.72434e-07,5.20201,-0.222988,0.605364
0.02,0.01,21023632,0,0.35,3.88966,0,500,0,1,0,0,0,0.22323,0.395688,0.0421295,7.51206,0.135912,0.519018
0.02,0.01,21031551,0,0.35,5.2856,0,102,1,1,0,0,0,0.148369,0.260673,3.30902e-10,1.52595,0.0454693,0.536023
0.02,0.01,21039470,0,0.35,2.29799,122,223,1,1,0,0,0,0.0638966,0.149062,1.40862e-09,3.34157,0.0528215,0.474552
0.02,0.01,21047389,0,0.35,1.07423,20,56,1,1,0,0,0,0.0521517,0.0979544,1.37514e-10,0.8438,-0.0470849,0.476657
0.02,0.01,21055308,0,0.35,2.31218,0,411,1,1,0,0,0,0.253334,0.435166,2.28731e-05,5.84824,0.0545248,0.48327
0.02,0.01,21063227,0,0.35,4.72184,-1,33,1,0,0,0,0,0.062528,0.0930112,6.7989e-11,0.497768,0.0355913,0.454386
0.02,0.01,21071146,0,0.35,4.77764,0,56,1,1,0,0,0,0.0531611,0.125726,1.38366e-10,0.8446,-0.0522458,0.511415
0.02,0.01,21079065,0,0.35,5.51277,0,500,0,1,0,0,0,0.423479,0.629581,0.0202673,7.53134,0.535581,-0.122428
0.02,0.01,21086984,0,0.35,1.1743,-1,194,0,0,0,0,0,0.166397,0.315057,9.96283e-10,2.90991,-0.0627588,0.600355
0.02,0.01,21094903,0,0.35,2.84588,0,125,1,1,0,0,0,0.0363735,0.112776,3.49798e-10,1.87703,0.0200133,0.448163
0.02,0.01,21102822,0,0.35,1.71807,0,90,1,1,0,0,0,0.0655309,0.106865,2.44147e-10,1.35754,0.0137953,0.447679
0.02,0.01,21110741,0,0.35,4.0043,-1,54,1,0,0,0,0,0.134034,0.22914,1.63774e-10,0.814362,0.0512048,0.482295
0.02,0.01,21118660,0,0.35,4.39217,-1,47,1,0,0,0,0,0.0895806,0.176776,1.11574e-10,0.703564,-0.0368865,0.457653
0.02,0.01,21126579,0,0.35,5.73107,0,124,0,1,0,0,0,0.24436,0.430572,4.92151e-10,1.86972,0.470893,0.602146
0.02,0.01,21134498,0,0.35,1.8904,-1,158,0,0,0,0,0,0.183437,0.245438,6.4843e-10,2.36607,-0.230937,0.602189
0.02,0.01,21142417,0,0.35,2.27729,13,500,0,1,0,0,0,0.173058,0.403558,0.0326155,7.507,-0.220753,0.564469
0.02,0.01,21150336,0,0.35,4.2166,0,83,1,1,0,0,0,0.0799871,0.206754,2.79857e-10,1.2498,0.0559162,0.481354
0.02,0.01,21158255,0,0.35,2.60377,12,126,1,1,0,0,0,0.0433242,0.112021,3.49139e-10,1.89887,-0.017845,0.443148
0.02,0.01,21166174,0,0.35,3.14854,0,241,1,1,0,0,0,0.110304,0.206141,1.83356e-09,3.62687,-0.051744,0.518936
0.02,0.01,21174093,0,0.35,4.39701,12,82,1,1,0,0,0,0.0313973,0.0847504,2.27211e-10,1.2368,0.0592525,0.497643
0.02,0.01,21182012,0,0.35,3.01246,0,16,1,1,1,0,0,0.0195886,0.0371461,1.94536e-11,0.24128,0.012312,0.44187
0.02,0.01,21189931,0,0.35,3.4064,0,124,1,1,0,0,0,0.126107,0.230273,4.64921e-10,1.86583,-0.05071,0.480322
0.02,0.01,21197850,0,0.35,5.35844,0,123,1,1,0,0,0,0.0462341,0.0893018,4.29842e-10,1.84909,-0.0360612,0.455292
0.02,0.01,21205769,0,0.35,5.53641,0,500,0,1,0,0,0,0.106346,0.265652,0.000987318,7.52222,0.0768791,0.472336
0.02,0.01,21213688,0,0.35,0.14214,0,476,0,1,0,0,0,0.30085,0.497682,0.034934,7.16608,-0.49785,0.606045
0.02,0.01,21221607,0,0.35,6.00827,0,354,1,1,0,0,0,0.15787,0.306469,9.88577e-07,5.3229,-0.0403449,0.456372
0.02,0.01,21229526,0,0.35,1.82305,0,168,0,1,0,0,0,0.0810924,0.228206,7.62327e-10,2.52503,0.00829861,0.602993
0.02,0.01,21237445,0,0.35,5.6956,0,86,1,1,0,0,0,0.121357,0.258571,2.76261e-10,1.29685,4.42045e-06,0.554927
0.02,0.01,21245364,0,0.35,5.62508,15,287,0,1,0,0,0,0.504091,0.959858,8.5315e-09,4.32215,1.00127,0.437924
0.02,0.01,21253283,0,0.35,4.59319,-1,29,1,0,0,0,0,0.0446344,0.0790511,5.405e-11,0.437432,0.0144488,0.444434
0.02,0.01,21261202,0,0.35,4.03883,0,23,1,1,1,0,0,0.0210962,0.0503492,4.72921e-11,0.341586,-0.00733789,0.443585
0.02,0.01,21269121,0,0.35,3.88906,0,500,0,1,0,0,0,0.428041,0.670121,0.0055775,7.50555,-0.751274,0.109768
0.02,0.01,21277040,0,0.35,3.59861,0,51,1,1,0,0,0,0.0965,0.192539,1.63774e-10,0.768788,0.0491126,0.491369
0.02,0.01,21284959,0,0.35,6.23909,-1,49,1,0,0,0,0,0.0824577,0.114837,1.11484e-10,0.736351,0.0576724,0.486105
0.02,0.01,21292878,0,0.35,2.45867,-1,186,1,0,0,0,0,0.0949894,0.135837,9.88677e-10,2.80504,0.0465447,0.522624
0.02,0.01,21300797,0,0.35,2.81501,0,49,1,1,0,0,0,0.0371147,0.0835794,1.07871e-10,0.73911,0.0411845,0.461552
0.02,0.01,21308716,0,0.35,4.79609,0,80,1,1,0,0,0,0.0306242,0.065896,1.81584e-10,1.20105,0.00825318,0.445134
0.02,0.01,21316635,0,0.35,2.58569,0,93,0,1,0,0,0,0.145612,0.298254,3.41529e-10,1.39799,0.309388,0.603683
0.02,0.01,21324554,0,0.35,4.53486,-1,29,1,0,0,0,0,0.0570002,0.100506,3.85936e-11,0.436658,0.0328723,0.458775
0.02,0.01,21332473,0,0.35,6.20061,0,500,0,1,0,0,0,0.197276,0.392451,0.000420845,7.13304,-0.0639359,0.414278
0.02,0.01,21340392,0,0.35,3.12536,-1,338,0,0,0,0,0,0.90291,0.993403,1.08403e-08,5.08301,1.00189,0.44784
0.02,0.01,21348311,0,0.35,5.77819,0,112,1,1,0,0,0,0.0813161,0.159854,4.41113e-10,1.67019,0.0507687,0.526775
0.02,0.01,21356230,0,0.35,1.13027,0,500,0,1,0,0,0,0.48263,0.903633,0.0134834,7.51426,-0.784117,0.269886
0.02,0.01,21364149,0,0.35,4.95914,0,304,0,1,0,0,0,0.550536,0.906656,1.1805e-07,4.56329,-1.00787,0.423354
0.02,0.01,21372068,0,0.35,0.523273,0,182,0,1,0,0,0,0.326592,0.628196,8.26847e-10,2.74078,0.652068,0.602533
0.02,0.01,21379987,0,0.35,2.54014,-1,400,0,0,0,0,0,0.874409,0.97543,1.86823e-05,6.01899,1.00306,0.45123
0.02,0.01,21387906,0,0.35,1.07938,0,53,1,1,1,0,0,0.0378815,0.0684489,1.11982e-10,0.796071,-0.0475109,0.466028
0.02,0.01,21395825,0,0.35,0.158448,21,376,1,1,0,0,0,0.13496,0.330256,1.26024e-06,5.651,-0.0486074,0.484051
0.02,0.01,21783856,0,0.35,1.50284,0,444,1,1,0,0,0,0.147894,0.342724,0.000172338,6.67679,0.0484805,0.526078
0.02,0.01,21791775,0,0.35,3.20715,0,149,0,1,0,0,0,0.179167,0.372405,5.90465e-10,2.24367,0.408614,0.608085
0.02,0.01,21799694,0,0.35,0.791829,46,224,1,1,0,0,0,0.0588229,0.136934,1.45809e-09,3.36293,0.00834753,0.440831
0.02,0.01,21807613,0,0.35,0.739633,0,40,1,1,0,0,0,0.0744381,0.140834,6.57135e-11,0.603356,-0.057961,0.513857
0.02,0.01,21815532,0,0.35,3.28971,0,136,1,1,0,0,0,0.0702582,0.131838,5.11442e-10,2.04072,-0.0412793,0.462511
0.02,0.01,21823451,0,0.35,1.37387,-1,27,1,0,0,0,0,0.0385743,0.0760455,5.40499e-11,0.40726,0.0155275,0.444763
0.02,0.01,21831370,0,0.35,6.10176,0,294,0,1,0,0,0,0.136974,0.252861,5.84228e-09,4.41172,0.224317,0.606945
0.02,0.01,21839289,0,0.35,3.41093,47,79,1,1,0,0,0,0.0516656,0.0787363,2.25997e-10,1.18974,-0.0350486,0.453352
0.02,0.01,21847208,0,0.35,1.58792,0,70,1,1,0,0,0,0.0961636,0.21294,1.46727e-10,1.05547,0.00549665,0.440445
0.02,0.01,21855127,0,0.35,5.98156,0,213,1,1,0,0,0,0.174277,0.27091,1.40662e-09,3.20206,-0.0505591,0.52567
0.02,0.01,21863046,0,0.35,3.40843,0,17,1,1,1,0,0,0.0307314,0.0468513,2.4138e-11,0.256369,0.0178768,0.444622
0.02,0.01,21870965,0,0.35,5.8341,33,88,1,1,0,0,0,0.0500938,0.0994171,2.02426e-10,1.31871,-0.0313141,0.450049
0.02,0.01,21878884,0,0.35,2.51131,22,135,1,1,0,0,0,0.0452804,0.117334,4.486e-10,2.02548,-0.00812688,0.444796
0.02,0.01,21886803,0,0.35,3.34705,0,105,1,1,0,0,0,0.0770907,0.164923,2.85786e-10,1.57848,0.0439844,0.460819
0.02,0.01,21894722,0,0.35,5.47747,0,90,1,1,0,0,0,0.0805543,0.171846,2.6911e-10,1.35247,0.044616,0.471515
0.02,0.01,21902641,0,0.35,4.09169,-1,38,1,0,0,0,0,0.0763778,0.137023,8.71267e-11,0.572664,0.0493139,0.466391
0.02,0.01,21403744,0,0.35,0.616307,0,96,1,1,0,0,0,0.0429739,0.116446,2.98343e-10,1.44104,0.0514945,0.480421
0.02,0.01,21411663,0,0.35,1.7411,37,73,1,1,0,0,0,0.0413765,0.0796394,2.10136e-10,1.08955,0.0398913,0.456407
0.02,0.01,21419582,0,0.35,1.28366,0,394,1,1,0,0,0,0.156856,0.27347,5.39242e-06,5.92256,0.0296144,0.449954
0.02,0.01,21427501,0,0.35,3.68762,19,184,1,1,0,0,0,0.167655,0.307297,8.29822e-10,2.77367,0.0382948,0.538145
0.02,0.01,21435420,0,0.35,1.97318,0,44,1,1,0,0,0,0.0655492,0.094395,1.23587e-10,0.663679,-0.0559219,0.49059
0.02,0.01,21443339,0,0.35,2.15212,-1,63,1,0,0,0,0,0.0988205,0.167831,1.66942e-10,0.945266,-0.00442104,0.442228
0.02,0.01,21451258,0,0.35,6.27087,0,208,0,1,0,0,0,0.154698,0.305477,1.33562e-09,3.13562,0.308259,0.600078
0.02,0.01,21459177,0,0.35,2.25831,-1,157,1,0,0,0,0,0.12243,0.161227,7.57236e-10,2.34934,0.0539545,0.492742
0.02,0.01,21467096,0,0.35,1.01559,-1,121,0,0,0,0,0,0.240844,0.290395,4.73946e-10,1.82505,0.28795,0.602332
0.02,0.01,21475015,0,0.35,5.66265,0,149,1,1,0,0,0,0.0727805,0.198357,6.14968e-10,2.24099,-0.00868748,0.441342
0.02,0.01,21482934,0,0.35,6.10728,-1,285,0,0,0,0,0,0.220214,0.25807,5.84554e-09,4.28693,-0.191043,0.60623
0.02,0.01,21490853,0,0.35,4.42195,39,151,1,1,0,0,0,0.0442606,0.0936734,6.55715e-10,2.26888,-0.00255416,0.445009
0.02,0.01,21498772,0,0.35,1.12038,0,240,0,1,0,0,0,0.161626,0.288415,1.64711e-09,3.61025,-0.0796289,0.609402
0.02,0.01,21506691,0,0.35,0.955933,0,500,0,1,0,0,0,0.145016,0.314581,0.00670983,7.52976,-0.011618,0.276941
0.02,0.01,21514610,0,0.35,6.24303,-1,83,0,0,0,0,0,0.260499,0.318143,2.92782e-10,1.247,-0.18615,0.60072
0.02,0.01,21522529,0,0.35,0.384481,-1,437,0,0,0,0,0,0.911733,0.988088,3.62968e-05,6.55313,-1.00254,-0.072957
0.02,0.01,21530448,0,0.35,3.07165,0,483,0,1,0,0,0,0.571234,0.894867,0.00415716,7.24474,-0.955448,0.600507
