x1,y1,theta1,hue1,sat1,x2,y2,theta2,hue2,sat2,x3,y3,theta3,hue3,sat3
-0.231253,0.324958,-2.350342,0.843406,0.546401,-0.014113,0.532710,1.318287,0.749975,0.649333,0.182270,0.336370,2.918200,0.567159,0.669611
-0.217483,0.322804,-2.354418,0.837532,0.520952,-0.000055,0.529946,1.312076,0.750759,0.644684,0.195736,0.333428,2.910889,0.580223,0.616529
-0.204838,0.320267,-2.359934,0.825994,0.519496,0.012585,0.527182,1.310428,0.748696,0.640034,0.209977,0.330998,2.903373,0.542901,0.593884
-0.191404,0.317289,-2.359229,0.823198,0.498754,0.026350,0.523734,1.310258,0.738759,0.641331,0.223299,0.328230,2.896274,0.551626,0.686235
-0.180185,0.315138,-2.364558,0.818252,0.498010,0.039876,0.519726,1.313732,0.734372,0.631567,0.237588,0.325149,2.890371,0.535674,0.678279
-0.167005,0.311392,-2.360842,0.816581,0.494453,0.053688,0.516382,1.312395,0.733590,0.631585,0.250617,0.321938,2.882812,0.525487,0.650747
-0.153479,0.308335,-2.363730,0.810932,0.479314,0.066315,0.512581,1.307600,0.728174,0.628144,0.264237,0.316946,2.883242,0.517660,0.623003
-0.140754,0.305249,-2.360038,0.807803,0.480341,0.079343,0.507945,1.311768,0.718204,0.624192,0.277380,0.313114,2.876767,0.529145,0.628199
-0.127088,0.301783,-2.359540,0.806537,0.475595,0.092510,0.504092,1.309382,0.715396,0.621366,0.290727,0.310029,2.868329,0.519677,0.662895
-0.114457,0.298471,-2.357574,0.799051,0.469170,0.105089,0.499741,1.308595,0.715006,0.610848,0.303596,0.306220,2.863293,0.520097,0.617566
-0.102770,0.294346,-2.348558,0.797145,0.468141,0.117686,0.495493,1.310923,0.705695,0.606125,0.315377,0.300792,2.860619,0.524274,0.674760
-0.087026,0.291000,-2.347781,0.781645,0.541520,0.131038,0.489628,1.310895,0.703927,0.600361,0.329168,0.295350,2.851517,0.522625,0.627267
-0.073909,0.286042,-2.339031,0.784199,0.505703,0.143957,0.483778,1.304667,0.697657,0.598417,0.342069,0.290142,2.846328,0.515359,0.639690
-0.059859,0.282832,-2.331942,0.779115,0.509393,0.156594,0.478987,1.307805,0.694471,0.607455,0.355133,0.285056,2.843331,0.535907,0.618793
-0.047564,0.279935,-2.328255,0.758741,0.499650,0.168047,0.474087,1.304295,0.685167,0.592769,0.366540,0.280535,2.838078,0.552714,0.663065
-0.033438,0.275421,-2.313791,0.767587,0.504431,0.181688,0.467967,1.303007,0.684272,0.592786,0.381616,0.274303,2.836998,0.556325,0.630810
-0.020382,0.272479,-2.306974,0.747101,0.475555,0.195104,0.463171,1.302029,0.677757,0.580094,0.393602,0.269328,2.830904,0.535283,0.656160
-0.007543,0.268043,-2.297494,0.741327,0.429512,0.207871,0.457399,1.309494,0.682187,0.571732,0.406001,0.263088,2.829246,0.543914,0.659134
0.002666,0.260897,-2.283689,0.741675,0.445637,0.219683,0.449905,1.300422,0.672044,0.566733,0.417408,0.255037,2.829831,0.559562,0.663142
0.013744,0.251937,-2.281867,0.729231,0.436492,0.230149,0.441884,1.302625,0.661435,0.567140,0.429641,0.247195,2.824127,0.537713,0.682788
0.025225,0.244595,-2.284517,0.729231,0.436492,0.240063,0.433815,1.301251,0.662096,0.557490,0.439914,0.240313,2.826893,0.552505,0.698996
0.039167,0.236179,-2.280915,0.722818,0.435589,0.255406,0.429651,1.303100,0.652559,0.551495,0.454484,0.235202,2.821716,0.558982,0.693109
0.050268,0.228401,-2.271911,0.706999,0.405636,0.266486,0.420955,1.302417,0.645779,0.551495,0.465286,0.226330,2.816653,0.558982,0.694738
0.061171,0.221893,-2.266813,0.702817,0.407639,0.276413,0.413519,1.288930,0.647593,0.550164,0.475537,0.218721,2.814807,0.559987,0.689925
0.073259,0.214299,-2.267864,0.694980,0.413721,0.287520,0.403745,1.286873,0.639025,0.538311,0.487395,0.209431,2.812877,0.572074,0.676555
0.083282,0.204019,-2.266382,0.687443,0.422196,0.297224,0.392939,1.284935,0.637265,0.534352,0.497729,0.199066,2.818650,0.579727,0.675343
0.089626,0.190969,-2.260712,0.679871,0.433019,0.303208,0.380017,1.289193,0.636178,0.523390,0.503135,0.185153,2.809288,0.618906,0.658816
0.093775,0.179577,-2.257268,0.668467,0.445870,0.307792,0.368649,1.292628,0.633743,0.523390,0.508255,0.172604,2.809821,0.618906,0.645289
0.097012,0.163986,-2.268076,0.671380,0.434904,0.308992,0.352255,1.291348,0.624399,0.525360,0.511200,0.156143,2.816361,0.601623,0.624548
0.099217,0.151561,-2.273187,0.664144,0.422022,0.310661,0.339068,1.293658,0.618569,0.524526,0.513137,0.143014,2.820754,0.609369,0.613459
0.102418,0.135307,-2.276699,0.648166,0.425333,0.312878,0.323902,1.293637,0.616182,0.520277,0.516291,0.126950,2.825530,0.604348,0.590617
0.101746,0.121433,-2.280114,0.648166,0.425333,0.310789,0.308718,1.297394,0.615790,0.520277,0.513819,0.112211,2.828169,0.604348,0.608533
0.099642,0.107450,-2.284256,0.631151,0.403165,0.307847,0.293124,1.298023,0.618552,0.519005,0.511084,0.097261,2.831639,0.608007,0.593953
0.097471,0.093915,-2.281531,0.617666,0.396829,0.305809,0.280508,1.300284,0.613417,0.515882,0.508807,0.082738,2.836372,0.622851,0.535718
0.091059,0.078079,-2.280324,0.607707,0.376151,0.296737,0.264740,1.301449,0.611425,0.511397,0.500322,0.067411,2.837643,0.608994,0.545157
0.082245,0.066951,-2.282438,0.607707,0.376151,0.285263,0.255578,1.304181,0.626715,0.511397,0.488124,0.055665,2.838998,0.608994,0.538255
0.074184,0.052654,-2.293725,0.592110,0.381933,0.278774,0.240293,1.302630,0.613674,0.507003,0.482126,0.040306,2.845863,0.605193,0.517351
0.067114,0.041276,-2.302077,0.592110,0.381933,0.271554,0.227588,1.304320,0.608720,0.507003,0.476195,0.027554,2.848130,0.605193,0.496918
0.055787,0.027093,-2.300572,0.565391,0.358079,0.258266,0.214092,1.300520,0.604261,0.501583,0.464361,0.012762,2.847246,0.606386,0.491570
0.045170,0.015908,-2.292465,0.559360,0.323606,0.247647,0.203227,1.298425,0.606730,0.494715,0.453236,0.001015,2.842463,0.580328,0.465622
0.034137,0.001823,-2.286033,0.528180,0.333032,0.235694,0.189635,1.301911,0.604240,0.486643,0.442431,-0.013161,2.840214,0.586716,0.464322
0.027481,-0.009066,-2.294508,0.471703,0.305335,0.231771,0.176589,1.300121,0.606480,0.486643,0.436211,-0.025220,2.851094,0.586716,0.448059
0.019295,-0.021418,-2.299663,0.411499,0.292546,0.221885,0.165495,1.301545,0.600952,0.483706,0.426407,-0.037243,2.853285,0.582120,0.441934
0.008084,-0.033967,-2.294971,0.331552,0.329497,0.209920,0.151609,1.304556,0.689711,0.473315,0.414559,-0.050718,2.855293,0.552176,0.436600
0.001123,-0.046443,-2.302227,0.265041,0.269220,0.201037,0.139713,1.311228,0.594141,0.473315,0.406015,-0.063341,2.850220,0.552176,0.431896
-0.003433,-0.059618,-2.310876,0.254177,0.275170,0.197539,0.125249,1.307786,0.590521,0.459958,0.402425,-0.077383,2.856615,0.532676,0.413447
-0.011547,-0.071177,-2.315292,0.236448,0.281639,0.188297,0.113968,1.305707,0.586775,0.459958,0.394442,-0.089575,2.862673,0.532676,0.407606
-0.018116,-0.081542,-2.325625,0.218264,0.298652,0.181598,0.102228,1.304840,0.585113,0.451736,0.386457,-0.100325,2.870400,0.522448,0.408051
-0.026963,-0.094323,-2.330843,0.199216,0.310383,0.173649,0.088610,1.306245,0.577413,0.451736,0.377644,-0.114115,2.879635,0.522448,0.397147
-0.034409,-0.105718,-2.331654,0.192305,0.316523,0.167421,0.074914,1.308238,0.568353,0.445591,0.369343,-0.125630,2.892417,0.504658,0.396871
-0.040523,-0.116716,-2.338180,0.192305,0.316523,0.160547,0.064787,1.309006,0.565230,0.440082,0.362165,-0.136581,2.897840,0.491004,0.384436
-0.048595,-0.130233,-2.338504,0.174870,0.349288,0.153542,0.052676,1.305806,0.563172,0.434358,0.354084,-0.148894,2.908978,0.469444,0.387116
-0.056672,-0.143326,-2.341229,0.168780,0.362784,0.145180,0.040009,1.310764,0.552452,0.434358,0.346617,-0.160365,2.916523,0.469444,0.391684
-0.064874,-0.157036,-2.343801,0.168780,0.362784,0.137151,0.026079,1.310475,0.547826,0.427861,0.337966,-0.174100,2.925307,0.494148,0.381647
-0.073238,-0.168514,-2.350873,0.170242,0.379257,0.128717,0.014421,1.308095,0.536575,0.427861,0.329706,-0.186258,2.927636,0.494148,0.376299
-0.080815,-0.178774,-2.355729,0.164504,0.390980,0.120765,0.003800,1.307967,0.521622,0.419257,0.322163,-0.197341,2.926725,0.463045,0.379697
-0.090452,-0.188724,-2.354355,0.166950,0.411133,0.110584,-0.006677,1.306653,0.520001,0.419257,0.313533,-0.209048,2.924377,0.463045,0.384633
-0.100081,-0.199727,-2.356642,0.171897,0.428735,0.100203,-0.016418,1.307598,0.500814,0.413228,0.304767,-0.219346,2.922104,0.525613,0.383346
-0.111431,-0.209444,-2.343886,0.171897,0.428735,0.087050,-0.025610,1.311787,0.478322,0.413228,0.290563,-0.229844,2.929234,0.525613,0.357650
-0.121483,-0.217753,-2.330310,0.162241,0.452444,0.074875,-0.031043,1.309847,0.460628,0.407452,0.278614,-0.234451,2.925533,0.502357,0.354294
-0.133505,-0.225768,-2.321012,0.160579,0.458293,0.060799,-0.036378,1.306620,0.440435,0.403929,0.265230,-0.240892,2.926554,0.511726,0.343728
-0.147713,-0.230894,-2.307218,0.151144,0.457826,0.046653,-0.041505,1.306668,0.419476,0.380479,0.250698,-0.246527,2.931483,0.506492,0.328978
-0.162268,-0.235556,-2.300836,0.151144,0.457826,0.031725,-0.045169,1.306395,0.394379,0.392942,0.236206,-0.250694,2.929056,0.509038,0.321165
-0.176384,-0.240492,-2.301714,0.143508,0.446866,0.018034,-0.049761,1.305597,0.357160,0.377778,0.222860,-0.254904,2.928022,0.535210,0.330691
-0.190392,-0.245157,-2.305273,0.143508,0.446866,0.002481,-0.053980,1.309898,0.295829,0.371538,0.207484,-0.258963,2.927858,0.520613,0.365558
-0.202068,-0.247985,-2.301360,0.135097,0.452323,-0.009634,-0.057102,1.314427,0.254145,0.346251,0.194523,-0.260942,2.930584,0.516962,0.334974
-0.216184,-0.246720,-2.301543,0.132830,0.448151,-0.025013,-0.056362,1.307960,0.217465,0.342098,0.180840,-0.260479,2.933924,0.526214,0.331979
-0.229426,-0.243618,-2.298471,0.132830,0.448151,-0.037033,-0.053628,1.307956,0.171244,0.342098,0.167272,-0.256559,2.940037,0.526214,0.338283
-0.243928,-0.240743,-2.302229,0.120092,0.459854,-0.051400,-0.048333,1.310642,0.132111,0.333777,0.151572,-0.250776,2.942221,0.503789,0.319310
-0.255693,-0.236901,-2.303074,0.114306,0.445990,-0.062784,-0.042387,1.314849,0.086060,0.327358,0.140177,-0.244994,2.946585,0.519308,0.314777
-0.267558,-0.231384,-2.308430,0.111467,0.459234,-0.074808,-0.033810,1.321000,0.055572,0.327358,0.127950,-0.236818,2.950172,0.519308,0.307540
-0.278529,-0.225206,-2.311430,0.098814,0.464053,-0.085395,-0.024978,1.328858,0.063492,0.321357,0.115983,-0.228709,2.952334,0.509883,0.333051
-0.289263,-0.218601,-2.313872,0.096048,0.457624,-0.096399,-0.016227,1.334394,0.025779,0.322164,0.103864,-0.220605,2.955392,0.485517,0.353746
-0.301428,-0.212437,-2.318269,0.090435,0.486904,-0.106326,-0.008296,1.350209,0.007317,0.316166,0.091183,-0.213359,2.955420,0.486834,0.372327
-0.313526,-0.206316,-2.322798,0.089412,0.466211,-0.119681,-0.002538,1.352325,0.972635,0.315308,0.077448,-0.206873,2.955954,0.453909,0.382685
-0.327282,-0.202759,-2.323790,0.077318,0.469529,-0.134675,0.001565,1.351342,0.989702,0.310055,0.063611,-0.203771,2.957744,0.457931,0.367219
-0.340577,-0.198553,-2.324320,0.080451,0.476777,-0.148080,0.004692,1.350750,0.974705,0.303826,0.049960,-0.200535,2.963101,0.450132,0.370822
-0.352858,-0.193932,-2.334823,0.076917,0.483073,-0.161837,0.010287,1.352780,0.970690,0.294363,0.037283,-0.195727,2.967541,0.441860,0.374225
-0.365448,-0.189445,-2.326176,0.073138,0.485469,-0.175809,0.014370,1.355316,0.968904,0.281584,0.024027,-0.191355,2.966594,0.418962,0.377222
-0.378264,-0.185328,-2.318442,0.069029,0.484712,-0.189200,0.018963,1.360226,0.955148,0.278632,0.012088,-0.188124,2.970757,0.407010,0.390305
-0.391325,-0.183337,-2.319502,0.065440,0.482754,-0.202281,0.022156,1.363106,0.950299,0.261247,-0.001032,-0.185572,2.983865,0.427243,0.399494
-0.405045,-0.180608,-2.309371,0.069501,0.498660,-0.216790,0.024809,1.361370,0.940241,0.248949,-0.015171,-0.184254,2.990204,0.395541,0.423485
-0.417621,-0.179543,-2.311958,0.066287,0.499691,-0.230556,0.025645,1.362902,0.949190,0.241432,-0.029150,-0.182348,2.997008,0.383249,0.417416
-0.431921,-0.177360,-2.307881,0.067660,0.519058,-0.244936,0.026892,1.365801,0.951633,0.231537,-0.042976,-0.181662,2.999221,0.397824,0.419978
-0.445225,-0.175570,-2.310021,0.063160,0.515064,-0.257757,0.028414,1.365035,0.950738,0.218015,-0.057240,-0.180652,3.004558,0.393239,0.424467
-0.459777,-0.173289,-2.309515,0.055825,0.531485,-0.272485,0.028908,1.365177,0.942815,0.210894,-0.070872,-0.179795,3.007775,0.392616,0.455417
-0.472846,-0.172253,-2.299331,0.060253,0.548999,-0.286158,0.028205,1.365896,0.949780,0.200138,-0.084372,-0.179884,3.005072,0.410245,0.445849
-0.486047,-0.171516,-2.299126,0.053684,0.560054,-0.300093,0.028648,1.366214,0.953232,0.187130,-0.098201,-0.179058,3.006715,0.427395,0.450133
-0.499722,-0.170402,-2.288306,0.045558,0.562347,-0.314431,0.028870,1.364766,0.959517,0.176407,-0.112051,-0.178144,3.004158,0.444185,0.453824
-0.512886,-0.170184,-2.285226,0.050648,0.569982,-0.327855,0.028573,1.371134,0.958689,0.166472,-0.125637,-0.178032,3.006818,0.445939,0.465415
-0.526830,-0.169954,-2.272354,0.047072,0.575452,-0.341771,0.027993,1.366129,0.976554,0.160309,-0.139270,-0.176898,3.007097,0.441709,0.457716
-0.540344,-0.169392,-2.265301,0.048211,0.604270,-0.356225,0.029471,1.374291,0.959016,0.155322,-0.152712,-0.176725,3.006902,0.437407,0.487459
-0.553856,-0.168707,-2.247825,0.043787,0.596461,-0.370462,0.028771,1.368099,0.959627,0.149626,-0.166482,-0.175452,3.006702,0.425319,0.492387
-0.566942,-0.168451,-2.242063,0.052187,0.622086,-0.384857,0.027426,1.373556,0.966172,0.143539,-0.180345,-0.175610,2.999195,0.420833,0.486375
-0.580606,-0.168490,-2.233706,0.050526,0.625993,-0.398380,0.026677,1.377193,0.983683,0.143637,-0.194313,-0.175003,2.998214,0.424968,0.486095
-0.593748,-0.168419,-2.227814,0.043581,0.610369,-0.412111,0.026125,1.378709,0.957701,0.131380,-0.207708,-0.174638,2.992572,0.419681,0.528692
-0.608079,-0.168181,-2.219461,0.042321,0.635516,-0.425758,0.025744,1.376822,0.969836,0.122231,-0.221100,-0.175353,2.985427,0.428261,0.508710
-0.622227,-0.169826,-2.218710,0.041502,0.641349,-0.440033,0.024854,1.375512,0.975289,0.112946,-0.234676,-0.176842,2.986728,0.425065,0.518579
-0.636354,-0.170239,-2.207142,0.044596,0.661810,-0.454613,0.024098,1.377242,0.979982,0.111606,-0.249025,-0.176487,2.980338,0.442372,0.523050
-0.651628,-0.170708,-2.192893,0.040157,0.660790,-0.468250,0.022502,1.381773,0.981250,0.102766,-0.262437,-0.176141,2.976111,0.430682,0.529810
-0.665172,-0.172653,-2.196667,0.048762,0.694033,-0.481755,0.021382,1.382793,0.983787,0.101694,-0.276348,-0.177782,2.977643,0.453517,0.522785
-0.678632,-0.173891,-2.186866,0.044503,0.689256,-0.495746,0.020189,1.382988,0.980181,0.097989,-0.290732,-0.179433,2.978668,0.451637,0.562088
-0.691290,-0.174994,-2.184157,0.044889,0.690451,-0.509042,0.017530,1.384547,0.988900,0.097012,-0.304679,-0.180641,2.977858,0.468863,0.566281
-0.702302,-0.175398,-2.173363,0.049893,0.718723,-0.522467,0.015853,1.386668,0.988900,0.095571,-0.318372,-0.182694,2.975195,0.475844,0.566281
-0.706791,-0.173357,-2.190656,0.044196,0.709403,-0.536153,0.014974,1.390720,0.988900,0.090429,-0.332022,-0.185031,2.974579,0.474626,0.566281
-0.712285,-0.168843,-2.219467,0.043413,0.722780,-0.549971,0.013322,1.387863,0.968738,0.089378,-0.346265,-0.186402,2.976237,0.487318,0.627601
-0.717809,-0.164204,-2.253205,0.044006,0.722916,-0.563439,0.012869,1.383989,0.977417,0.083477,-0.358215,-0.188672,2.971672,0.478825,0.634348
-0.723690,-0.158280,-2.277912,0.042760,0.723918,-0.576334,0.010628,1.387874,0.976561,0.087361,-0.371367,-0.193008,2.971980,0.503363,0.637740
-0.728250,-0.155153,0.813050,0.046031,0.734279,-0.589469,0.007207,1.394105,0.974412,0.085294,-0.382986,-0.195413,2.979324,0.509752,0.658747
-0.728496,-0.150099,-2.326142,0.039731,0.743699,-0.602118,0.005847,1.399046,0.000872,0.082443,-0.393827,-0.196088,2.972228,0.518660,0.633353
-0.720608,-0.153802,-2.317198,0.039618,0.743181,-0.612543,0.005483,1.404820,0.992759,0.081135,-0.404378,-0.198302,2.975247,0.522124,0.673511
-0.739315,-0.159286,-2.309673,0.040795,0.733464,-0.625048,0.004214,1.404531,0.987546,0.080358,-0.415868,-0.198183,2.967263,0.523203,0.689991
-0.761157,-0.166153,-2.311660,0.041592,0.746584,-0.637124,0.002105,1.403354,0.987409,0.079651,-0.427795,-0.201132,2.974297,0.525503,0.694818
-0.781695,-0.169159,-2.295970,0.041216,0.754372,-0.649927,0.001497,1.408842,0.987290,0.076314,-0.439807,-0.203148,2.971055,0.545104,0.719464
-0.799213,-0.173885,0.839100,0.041937,0.771317,-0.662306,0.000347,1.402099,0.987325,0.074502,-0.452574,-0.204341,2.973193,0.551786,0.725835
-0.810751,-0.175633,-2.282402,0.042876,0.784406,-0.677061,0.003625,1.403162,0.983690,0.078028,-0.466029,-0.200726,2.971277,0.554381,0.728791
-0.798021,-0.178195,-2.280655,0.042232,0.789452,-0.687984,0.008117,1.391757,0.006157,0.072078,-0.478383,-0.194307,2.969996,0.579908,0.726304
-0.804947,-0.171825,-2.298214,0.044436,0.785304,-0.694634,0.017518,1.414521,0.992679,0.064822,-0.486409,-0.185994,2.952929,0.581483,0.746055
-0.800172,-0.161761,-2.295744,0.038020,0.789748,-0.680730,0.029618,1.417706,0.973103,0.057879,-0.476468,-0.177397,2.919141,0.584075,0.753799
-0.793395,-0.152883,-2.292217,0.039984,0.790130,-0.666996,0.038749,1.423248,0.990317,0.065475,-0.462990,-0.166934,2.918038,0.575904,0.714003
-0.786632,-0.146388,0.832581,0.040322,0.790415,-0.652348,0.048312,1.435371,0.974876,0.068403,-0.448769,-0.157960,2.917488,0.574600,0.703355
-0.784951,-0.142177,0.839109,0.040647,0.787648,-0.642431,0.060571,1.430861,0.976542,0.055196,-0.438442,-0.144869,2.917971,0.541955,0.707968
-0.779752,-0.152397,-2.289422,0.041313,0.788211,-0.635269,0.070671,1.429884,0.953267,0.052276,-0.434119,-0.135011,2.939523,0.547986,0.716437
-0.755062,-0.148980,-2.314605,0.036394,0.777074,-0.651301,0.071922,1.424998,0.956453,0.048141,-0.449407,-0.133997,2.963174,0.538768,0.708244
-0.756422,-0.136816,-2.370053,0.035262,0.766569,-0.664556,0.077566,1.419293,0.956868,0.035560,-0.460941,-0.127372,2.946215,0.544931,0.719197
-0.775596,-0.132197,0.756520,0.037412,0.771540,-0.676107,0.079699,1.425659,0.947387,0.032162,-0.471343,-0.126779,2.952422,0.555612,0.740350
-0.791075,-0.125732,0.781699,0.032376,0.793875,-0.683545,0.089044,1.428919,0.950859,0.032616,-0.477588,-0.116353,2.949571,0.558612,0.749204
-0.782015,-0.129967,-2.356990,0.027226,0.794414,-0.675581,0.105944,1.428688,0.942183,0.016443,-0.469779,-0.098154,2.937581,0.562063,0.757395
-0.779415,-0.128353,-2.338837,0.033998,0.794126,-0.661237,0.115944,1.434061,0.944165,0.020384,-0.457103,-0.087548,2.951086,0.560655,0.733526
-0.772302,-0.111212,-2.353282,0.024512,0.787894,-0.646897,0.122657,1.430284,0.950306,0.013096,-0.444133,-0.082313,2.951461,0.552567,0.698537
-0.761430,-0.096193,-2.364599,0.028704,0.787519,-0.629629,0.123823,1.429384,0.942513,0.011169,-0.427602,-0.079858,2.956362,0.534503,0.706358
-0.755528,-0.084124,-2.386983,0.028704,0.787519,-0.620659,0.132292,1.420172,0.945558,0.011470,-0.418029,-0.071930,2.954079,0.529634,0.661500
-0.766223,-0.066413,-2.371127,0.028114,0.794335,-0.636175,0.142336,1.411132,0.937612,0.009786,-0.432983,-0.062493,2.947047,0.533581,0.686888
-0.776609,-0.058381,-2.399711,0.027775,0.791652,-0.649950,0.145473,1.416332,0.944867,0.004904,-0.444164,-0.058994,2.942494,0.539494,0.673355
-0.785188,-0.046149,-2.411645,0.015503,0.829351,-0.659768,0.153140,1.416040,0.942423,0.998741,-0.450539,-0.050690,2.954890,0.541775,0.697247
-0.784650,-0.027395,-2.408268,0.006320,0.822376,-0.656960,0.170223,1.412582,0.935562,0.004008,-0.445908,-0.033516,2.947180,0.540996,0.694027
-0.780195,-0.010715,-2.398566,0.019993,0.832538,-0.645871,0.183156,1.409646,0.942616,0.994453,-0.437117,-0.019704,2.958216,0.554182,0.677112
-0.777980,0.004990,-2.392489,0.018126,0.832509,-0.645160,0.197436,1.408868,0.937115,0.995950,-0.436110,-0.005095,2.939269,0.550603,0.664275
-0.771106,0.017494,0.727778,0.998812,0.818782,-0.631302,0.207085,1.415785,0.929836,0.981240,-0.424391,0.004974,2.946356,0.555658,0.670711
-0.766922,0.024440,-2.388527,0.990262,0.816130,-0.619744,0.218268,1.418714,0.932420,0.979820,-0.413614,0.016445,2.943900,0.530047,0.641971
-0.765053,0.027815,-2.381729,0.993407,0.814695,-0.608966,0.229928,1.409384,0.916040,0.970569,-0.404923,0.029450,2.941823,0.521063,0.688300
-0.757945,0.045235,-2.386259,0.983213,0.777121,-0.601323,0.243205,1.412891,0.915368,0.964945,-0.396989,0.042314,2.933021,0.514139,0.680712
-0.752257,0.062528,0.743044,0.981891,0.783739,-0.593905,0.256430,1.412335,0.915196,0.960604,-0.388365,0.054882,2.931271,0.507535,0.665988
-0.748119,0.071295,0.749391,0.975026,0.778898,-0.584483,0.268601,1.417952,0.908345,0.950136,-0.379236,0.066986,2.929524,0.508182,0.679373
-0.749764,0.064443,-2.382000,0.971772,0.786119,-0.575713,0.281238,1.416522,0.896939,0.950136,-0.370469,0.079520,2.921291,0.508182,0.676807
-0.751273,0.062597,-2.388090,0.964430,0.790539,-0.565405,0.293345,1.418747,0.901249,0.946274,-0.361448,0.091127,2.921143,0.508799,0.680421
-0.743761,0.076501,-2.377800,0.984611,0.768352,-0.557811,0.305609,1.414662,0.899190,0.936727,-0.352671,0.103407,2.917481,0.498201,0.689400
-0.734871,0.090713,-2.371393,0.957529,0.770948,-0.549289,0.315916,1.420022,0.898025,0.930232,-0.344949,0.114719,2.912474,0.514819,0.692790
