# generated_by: experiments/mc_sweep_acquisition.py
# git_commit: 148df0a
# date: 2026-07-17T07:53:14.458518+00:00
# trials_per_cell: 1000
# variant: relaxed  max_steps: 800  x_exit: 1.1  y_exit: 0.6
# controller: separatrix_logic_c_step (Logic C)
# start_mode: fixed  start_S1: (-0.45, 0.3)  seed_offset: 23
# band_x: 0.05  collapse_rms: 0.3  saddle_contact_d: 0.06
sigma_uv,sigma_p,seed,start_x,start_y,heading,t_band,steps,success_traverse,success_band,success_straddle,first_straddle,collapsed,track_mean,track_p95,shape_rms_max,effort,final_x,final_y,min_gradD_path,min_dist_network
0.0,0.0,166322,-0.45,0.3,4.828537646714731,35,118,1,1,1,34,0,0.003626899501015827,0.00968338245111974,5.074375029251773e-10,1.575693723645692,-0.0055323776488561925,-0.44466599053726236,0.013022945802777009,2.6869957281325935e-05
0.0,0.0,174241,-0.45,0.3,4.326828252099924,35,50,0,1,0,33,0,0.009982553860108496,0.03998386442774056,1.2358710670868997e-10,0.7430972623713079,0.002171627130543576,0.6075899241473163,0.2074756659749633,0.0008215534402129382
0.0,0.0,182160,-0.45,0.3,3.5759135660003545,35,118,1,1,1,34,0,0.0036095770880224974,0.009644349970915718,5.073443681369817e-10,1.5758225207346823,-0.005466068458569426,-0.444667166187602,0.013051440510098858,2.624617035453432e-05
0.0,0.0,190079,-0.45,0.3,5.675615028582803,35,49,0,1,0,34,0,0.010381205347287429,0.03969069815519188,1.2358720848897016e-10,0.7325283722510296,-0.001394316309101258,0.6032502256845348,0.23595331632894162,0.0002526354175064795
0.0,0.0,197998,-0.45,0.3,2.260830314439391,35,55,0,1,0,34,0,0.013908475856810602,0.03187720725451596,1.637740056985988e-10,0.847222891910907,-0.0012202945266083255,0.6024186418439946,0.15254286330638825,0.0002763708945742738
0.0,0.0,205917,-0.45,0.3,6.134774540282106,35,132,1,1,1,34,0,0.004555951733089439,0.014657229430965143,6.015051088283286e-10,1.8036098154749303,-0.004583306648914089,-0.4480518751887986,0.07801281332269683,1.621365018515906e-05
0.0,0.0,213836,-0.45,0.3,4.955735549197274,35,118,1,1,1,33,0,0.0022791900218366865,0.005239350329199077,5.075246363482114e-10,1.5626685903897013,-0.0023754414322427835,-0.44537165655858413,0.026437125344663127,4.813971324510909e-06
0.0,0.0,221755,-0.45,0.3,4.2223891176884765,35,51,0,1,0,33,0,0.010592888815123616,0.039723265989399376,1.6377465309620846e-10,0.7705073630135673,0.0019731143057801458,0.6094972278389347,0.14702887533049294,0.00017908251206979567
0.0,0.0,229674,-0.45,0.3,4.535763807251889,35,48,0,1,0,34,0,0.011527610744029665,0.0387052157218902,1.235869722819929e-10,0.7251618340048083,-0.001551005478183591,0.6024205916654145,0.22807677312776464,0.00031954845008627084
0.0,0.0,237593,-0.45,0.3,2.045622647737741,35,48,0,1,0,34,0,0.011544349199044839,0.038386292859637,1.2358717167067366e-10,0.7244429392900056,-0.0023175830659708956,0.6030016612488831,0.21953401073984824,0.0002585001053125359
