# generated_by: experiments/mc_sweep_acquisition.py
# git_commit: 148df0a
# date: 2026-07-17T07:55:06.849172+00:00
# trials_per_cell: 1000
# variant: relaxed  max_steps: 800  x_exit: 1.1  y_exit: 0.6
# controller: separatrix_logic_c_step (Logic C)
# start_mode: fixed  start_S6: (-0.2, -0.3)  seed_offset: 29
# band_x: 0.05  collapse_rms: 0.3  saddle_contact_d: 0.06
sigma_uv,sigma_p,seed,start_x,start_y,heading,t_band,steps,success_traverse,success_band,success_straddle,first_straddle,collapsed,track_mean,track_p95,shape_rms_max,effort,final_x,final_y,min_gradD_path,min_dist_network
0.0,0.0,744415,-0.2,-0.3,0.4269874030159213,232,364,1,1,0,230,0,0.018022192571928455,0.07841804143640563,0.00011739338481768545,4.850967272169831,0.005062327901157443,-0.4508300718754974,0.0039682176095832775,1.7145086234071627e-07
0.0,0.0,752334,-0.2,-0.3,2.4476538614347327,-1,16,1,0,1,12,0,0.11318737050397235,0.1902391427257375,2.4137990222167455e-11,0.27152900397563423,-0.02150206391182179,-0.4476549759442199,1.3590205911975892,0.0338740462952759
0.0,0.0,126733,-0.2,-0.3,0.1690582116792909,-1,20,1,0,1,12,0,0.09880678334721461,0.19554755863582307,2.4138037781266257e-11,0.33938270017204814,0.01649449079951115,-0.4524575176287719,1.1309365728491974,0.0017830508919135142
0.0,0.0,134652,-0.2,-0.3,1.244415119674509,-1,17,1,0,1,11,0,0.1041065817924836,0.18918711806270053,2.41379485773262e-11,0.28849956672374616,-0.004573891219890499,-0.45255664030839676,1.154300189334777,0.017018231776992295
0.0,0.0,142571,-0.2,-0.3,0.7290581404888183,-1,165,0,0,0,-1,0,1.0134137148098845,1.0801370336540772,9.931554070410756e-10,2.151975410653267,-1.1084997579466698,0.5039420574037021,0.08121498691808185,5.199659118160227e-06
0.0,0.0,150490,-0.2,-0.3,1.2413147792741606,-1,17,1,0,1,11,0,0.10425365818187654,0.1892223088848925,2.413794770946994e-11,0.2884995667238919,-0.004804250600416917,-0.45292152306565886,1.1493981709725172,0.017240190383128448
0.0,0.0,158409,-0.2,-0.3,2.4064389534259556,-1,16,1,0,1,12,0,0.11618245609067113,0.1908755288788711,2.413799296746593e-11,0.27152900397563423,-0.026253989444236167,-0.453646171179997,1.3145408768966471,0.038478108756066436
0.0,0.0,166328,-0.2,-0.3,0.7070061703520444,-1,165,0,0,0,-1,0,1.0121775667676303,1.0752725384352793,9.998279340733783e-10,2.1271906943832475,-1.1037554276313764,0.5053234685601447,0.046935398923030516,1.0122653989474983e-06
0.0,0.0,174247,-0.2,-0.3,4.775411118442764,-1,193,0,0,0,-1,0,1.0134901228953368,1.0757781352391076,1.339834918724848e-09,2.611266857314331,-1.103651701403449,0.5018905497622673,0.0154473830743164,2.1520131364582973e-05
0.0,0.0,182166,-0.2,-0.3,2.0241215424778463,-1,166,0,0,0,-1,0,1.0142044919115316,1.082015389309956,9.976634902705061e-10,2.1539130003535685,-1.1103862516003347,0.5035458641281018,0.06891549059642742,4.235766891236281e-06
